id,itemId,userId,releaseId,timestamp,increasesDurability,increasesReputationPercent,topSpeed,ps,damage,fireRate,range,accuracy,timeToOverheating,maxAmmo,blastPower,addsEnergy,tonnage,massLimit,maxCabinSpeed,maxChassisSpeed,power,cabinPower,fuelReserves,featureBulletPercent,featureMeleePercent,featureBlastPercent,featureFirePercent,featurePassthroughPercent,durability,energyDrain,mass,perks
3558,93,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,170,1.1,6.9,3,4.1,5.6,,,,,,,,,,,,,,,,60,2,144,
3559,94,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,390,,,,,,4,,,,,,,,,,,,,,,126,3,128,
3560,96,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,250,,,,,,,,7,4000,12000,60,,,6.5,,,,,,,390,,2400,
3561,99,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,425,4.1,4.4,7.1,4.1,,12,,,,,,,,,,,,,,,217,5,468,
3562,100,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,190,,,,,,,,,,,,,,,,,,,,,68,1,48,
3563,101,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1600,,,,,,,5.1,4,,,,,,,,,,,,,363,,1152,
3564,104,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,60,,,,,,,,,390,,,,-5,,,,,,,,100,,40,
3565,105,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566,106,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567,107,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,85,,,,,,,,,,,,,,,60,,,,,,23,1,32,
3568,108,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,130,,,,,,,,,,,,,,,,,,,,,126,1,128,
3569,109,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,85,,,,,,,,,,,,,,,,,,,,,45,1,64,
3570,112,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,120,190,,,,,,,,,2500,500,14,,15,,,,,,,,127,1,80,
3571,113,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,90,,,,,,,,,900,,,,-20,,,,,,,,220,,300,
3572,114,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573,115,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574,116,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,90,,,,,,,,,1650,,,,-10,,,,,,,,220,,300,
3575,117,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,,,120,275,,,,,,,,,,2500,7,,50,,,,,,,,333,1,450,
3576,118,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3577,119,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3578,120,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,250,,,,,,,,8,3000,7000,75,,,3.8,,,,,,,275,,700,
3579,121,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,90,,,,,,,,,540,,,,-6,,,,,,,,115,,50,
3580,122,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,275,,,,,,,,,,,,,,,,,,,,,431,1,384,
3581,123,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,390,,,,,,4,,,,,,,,,,,,,,,126,3,128,
3582,124,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1100,,,,,,4,,,,,,,,,,,,,,,321,4,256,
3583,125,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,126,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,40,,,,,,,,,210,,,,-12,,,,,,,,65,,40,
3585,127,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586,128,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3587,129,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,130,,,,,,,,,,,,,,,80,,,,,,48,1,48,
3588,130,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,3,,20,,,,,,,,,,,,,,,,,,,,,9,,7,
3589,131,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.695,,,120,216,,,,,,,,,,1000,13,,20,,,,,,,,145,,90,
3590,132,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3591,134,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,3,,20,,,,,,,,,,,,,,,,,,,,,9,,7,
3592,136,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,216,,,,,,,,,,,,,,,,,,,,,202,,180,
3593,137,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3594,138,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,2,,15,,,,,,,,,,,,,,,,,,,,,9,,7,
3595,139,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,56,,,,,,,2.6,,,,,,,,,,,,,,56,,80,
3596,141,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597,142,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,190,,,,,,,,,,,,,,,,,,,,,327,1,288,
3598,143,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,275,,,,,,,,,,,,,,,100,,,,,,129,1,108,
3599,144,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600,145,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,148,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3602,149,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3603,150,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3604,151,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,4,,23,,,,,,,,,,,,,,,,,,,,,6,,5,
3605,152,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,115,,,,,,,,,,,,,,,,,,,,,71,,72,
3606,153,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,8,,,,,,,,,,,,,,,,,,,,,6,,5,
3607,155,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,5,,37,,,,,,,,,,,,,,,,,,,,,23,,18,
3608,156,clmws2jde0000mtdkw3581kp9,42,2023-09-24 13:40:12.695,,,,20,,,,,,,,,,,,,,,,,,,,,9,,7,
3609,157,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,3,,16,,,,,,,,,,,,,,,,,,,,,2,,2,
3610,158,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611,160,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3612,161,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,2,,19,,,,,,,,,,,,,,,,,,,,,17,,14,
3613,162,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,4,,25,,,,,,,,,,,,,,,,,,,,,9,,7,
3614,163,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,40,,,,,,,,,415,,,,-15,,,,,,,,110,,140,
3615,164,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,4,,26,,,,,,,,,,,,,,,,,,,,,12,,9,
3616,165,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,85,,,,,,,,,,,,,,,,,,,,,112,1,160,
3617,166,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,3,,18,,,,,,,,,,,,,,,,,,,,,6,,5,
3618,167,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,8,,,,,,,,,,,,,,,,,,,,,6,,5,
3619,168,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3620,170,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3621,171,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,172,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,65,,,,,,,,,,,,,,,,,,,,,13,,36,
3623,173,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,65,,,,,,,,,,,,,,,,,,,,,26,,72,
3624,174,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,7,,,,,,,,,,,,,,,,,,,,,3,,3,
3625,176,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,40,,,,,,,,,380,,,,-6,,,,,,,,65,,40,
3626,177,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3627,178,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628,180,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,6,,,,,,,,,,,,,,,,,,,,,2,,2,
3629,181,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,8,,,,,,,,,,,,,,,,,,,,,6,,5,
3630,182,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,7,,,,,,,,,,,,,,,,,,,,,3,,3,
3631,183,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632,184,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633,186,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,40,,,,,,,,,750,,,,-8,,,,,,,,110,,140,
3634,187,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635,188,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,8,,,,,,,,,,,,,,,,,,,,,5,,4,
3636,191,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637,193,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,8,,,,,,,,,,,,,,,,,,,,,5,,5,
3638,196,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3639,201,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640,202,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641,208,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3642,209,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3643,210,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3644,213,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3645,218,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3646,219,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,3,,17,,,,,,,,,,,,,,,,,,,,,3,,3,
3647,221,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3648,222,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3649,224,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3650,225,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3651,226,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3652,227,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3653,228,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,1800,,,,,,,,12,4200,8600,100,,,4.9,,,,,,,280,,850,
3654,229,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3655,230,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3656,302,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3657,303,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,304,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3659,305,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3660,307,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,2,,11,,,,,,,,,,,,,,,,,,,,,2,,2,
3661,308,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,4,,24,,,,,,,,,,,,,,,,,,,,,7,,6,
3662,309,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,5,,28,,,,,,,,,,,,,,,,,,,,,5,,4,
3663,310,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,8,,,,,,,,,,,,,,,,,,,,,5,,4,
3664,311,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,2,,11,,,,,,,,,,,,,,,,,,,,,2,,2,
3665,312,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,2,,11,,,,,,,,,,,,,,,,,,,,,2,,2,
3666,313,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,2,,11,,,,,,,,,,,,,,,,,,,,,2,,2,
3667,314,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,2,,11,,,,,,,,,,,,,,,,,,,,,2,,2,
3668,315,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,2,,11,,,,,,,,,,,,,,,,,,,,,2,,2,
3669,316,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,5,,29,,,,,,,,,,,,,,,,,,,,,7,,6,
3670,317,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,8,,,,,,,,,,,,,,,,,,,,,5,,4,
3671,318,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3672,319,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3673,320,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3674,321,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,1100,5.9,4.3,6,10,,18,,,,,,,,,,,,,,,305,4,810,
3675,322,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,3,,17,,,,,,,,,,,,,,,,,,,,,3,,3,
3676,323,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,4,,23,,,,,,,,,,,,,,,,,,,,,6,,5,
3677,324,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3678,325,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,3,,19,,,,,,,,,,,,,,,,,,,,,7,,6,
3679,326,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,90,,,,,,,,,750,,,,-8,,,,,,,50,132,,85,
3680,327,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,90,,,,,,,,,415,,,,-15,,,,,,,50,132,,85,
3681,335,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3682,337,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3683,341,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,2400,9.1,6.9,1,,10,150,,,,,,,,,,,,,,,540,4,315,
3684,342,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,4,,22,,,,,,,,,,,,,,,,,,,,,3,,3,
3685,344,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,5,,28,,,,,,,,,,,,,,,,,,,,,6,,5,
3686,345,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,5,,39,,,,,,,,,,,,,,,,,,,,,28,,23,
3687,346,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,4,,23,,,,,,,,,,,,,,,,,,,,,5,,4,
3688,347,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,4,,22,,,,,,,,,,,,,,,,,,,,,3,,3,
3689,348,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,4,,25,,,,,,,,,,,,,,,,,,,,,9,,7,
3690,353,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,5,,27,,,,,,,,,,,,,,,,,,,,,3,,3,
3691,356,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,5,,39,,,,,,,,,,,,,,,,,,,,,28,,23,
3692,362,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,5,,30,,,,,,,,,,,,,,,,,,,,,9,,7,
3693,366,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3694,368,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3695,369,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3696,370,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3697,371,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1100,,,,,,,,10,6500,17500,60,,,8.4,,,,,,,410,,3000,
3698,372,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1500,,,,,,,,11,8000,20000,60,,,10,,,,,,,470,,4000,
3699,373,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,760,,,,,,4,,,,,,,,,,,,,,,141,4,256,
3700,374,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1375,8.6,2.2,8.1,,,12,,,,,,,,,,,,,,,172,5,270,
3701,375,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,1100,4.1,6.8,2,6.8,4.3,,,,,,,,,,,,,,,,284,4,743,
3702,376,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,750,,,,,,,,10,6000,16000,50,,,8,,,,,,,440,,3600,
3703,377,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,250,,,,,,,,9,2000,4000,95,,,2.1,,,,,,,170,,300,
3704,378,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,750,,,,,,,,10,4500,9000,80,,,4.5,,,,,,,310,,950,
3705,379,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,75,,,,,,,,,585,,,,-15,,,,,,,,160,,145,
3706,380,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,75,,,,,,,,,750,,,,-15,,,,,25,,,215,,250,
3707,381,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,750,,,,,,,,10,4000,9500,75,,,4.9,,,,,,,340,,1150,
3708,382,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,120,275,,,,,,,,,,2500,8,,40,,,,,,,,425,1,500,
3709,383,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,75,,,,,,,,,1050,,,,-8,,,,,,,,160,,145,
3710,384,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,75,,,,,,,,,1350,,,,-8,,,,,25,,,215,,250,
3711,385,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,,,,400,,,,,,,,,2400,,,40,-20,,,,50,25,,,810,,900,
3712,386,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3713,387,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3714,388,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,60,,,,,,,,,500,,,,-12,,,,,,,,140,,100,
3715,389,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,60,,,,,,,,,355,,,,-10,,,,,,,,110,,70,
3716,390,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,60,,,,,,,,,900,,,,-6,,,,,,,,140,,100,
3717,391,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,2800,9.2,2,10,3,,5,,,,,,,,,,,,,,,589,7,2430,
3718,393,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719,395,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,60,,,,,,,,,640,,,,-5,,,,,,,,110,,70,
3720,396,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,6,,,,,,,,,,,,,,,,,,,,,2,,2,
3721,397,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3722,398,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3723,399,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,11,,,,,,,,,,,,,,,,,,,,,11,,5,
3724,400,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3725,401,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3726,402,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3727,403,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3728,404,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,1,,22,,,,,,,,,,,,,,,,,,,,,34,,14,
3729,405,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3730,406,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3731,407,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3732,408,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3733,409,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,2,,21,,,,,,,,,,,,,,,,,,,,,22,,18,
3734,410,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3735,411,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3736,412,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3737,413,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3738,414,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,250,,,,,,,,8,3500,7000,75,,,3.8,,,,,,,280,,800,
3739,415,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3740,416,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741,417,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3742,418,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3743,419,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3744,420,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3745,421,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3746,422,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3747,423,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
